06/01/2010,5.8828027979241035
06/02/2010,5.787843612395902
06/03/2010,4.163917086695065
06/04/2010,6.7721463682988645
06/05/2010,4.537240708156321
06/06/2010,5.436790351379498
06/07/2010,4.644939111352062
06/08/2010,5.386364105885088
06/09/2010,5.467266834611027
06/10/2010,5.915507146139175
06/11/2010,5.739820084468848
06/12/2010,10.074457016517082
06/13/2010,2.9851562351419756
06/14/2010,6.1398227026811965
06/15/2010,4.979628405899328
06/16/2010,4.264095044787777
06/17/2010,3.994575140496372
06/18/2010,7.124954843559186
06/19/2010,5.928400531383113
06/20/2010,6.320504542435268
06/21/2010,6.367344142098021
06/22/2010,5.11017152101365
06/23/2010,6.786238123131555
06/24/2010,5.524005207896973
06/25/2010,5.359839484350344
06/26/2010,3.5218719301045094
06/27/2010,5.827770204297
06/28/2010,6.007031803771067
06/29/2010,4.961910943177556
06/30/2010,5.542743109294725
07/01/2010,4.940987956797421
07/02/2010,4.969047911122281
07/03/2010,7.17878576919004
07/04/2010,6.366118664582787
07/05/2010,5.638189044697129
07/06/2010,5.465543555510931
07/07/2010,7.153430008730046
07/08/2010,6.784561761297846
07/09/2010,5.432864511761073
07/10/2010,5.839653967780625
07/11/2010,5.448847489478229
07/12/2010,6.8809931652177845
07/13/2010,6.98187532340437
07/14/2010,6.8817587256623804
07/15/2010,4.129092335568716
07/16/2010,5.795267705654962
07/18/2010,5.537652410514437
07/19/2010,6.7447235293403915
07/20/2010,5.1712230236447905
07/21/2010,5.670922716716544
07/22/2010,6.253909182696646
07/23/2010,6.0187986793349895
07/24/2010,3.98563492646159
07/25/2010,6.275888821426167
07/26/2010,5.75793184488837
07/27/2010,8.405549852044185
07/28/2010,7.295101599869914
07/29/2010,7.322361624290101
07/30/2010,5.5221891241412076
07/31/2010,5.260754949515258
08/01/2010,5.433147121148366
08/02/2010,6.544584574793917
08/03/2010,5.243061729648426
08/04/2010,6.578381927570084
08/05/2010,5.648518986810243
08/06/2010,6.079729315963398
08/07/2010,3.9846308288541774
08/08/2010,4.059457728540464
08/09/2010,5.260361880320248
08/10/2010,4.331074268867197
08/11/2010,4.856689349941303
08/12/2010,5.357105239475306
08/13/2010,4.789882551696721
08/14/2010,11.6751269035533
08/15/2010,5.319824512139252
08/16/2010,6.51106925096463
08/17/2010,6.866681235894323
08/18/2010,5.143099468503109
08/19/2010,5.212105522534359
08/20/2010,5.709985186118705
08/21/2010,5.405567806218828
08/22/2010,7.015824989148411
08/23/2010,5.23713580186944
08/24/2010,5.337349779201352
08/25/2010,5.277904519478209
08/26/2010,6.88543643163383
08/27/2010,6.213149550502183
08/28/2010,4.365998712227268
08/29/2010,5.212471619427401
08/30/2010,5.922570336429417
08/31/2010,5.075855296791472
09/01/2010,6.039693383326035
09/02/2010,6.212809117133434
09/03/2010,6.552667452469968
09/04/2010,5.268960549758109
09/05/2010,6.286897774593405
09/06/2010,6.388788790054038
09/07/2010,5.333119385224014
09/08/2010,6.059300289636573
09/09/2010,6.015359529511609
09/10/2010,3.9448802871818773
09/11/2010,3.4025519760751655
09/12/2010,4.585976377250959
09/13/2010,5.7526026605045635
09/14/2010,6.569414957927992
09/15/2010,6.04640864200821
09/16/2010,5.74162179284723
09/17/2010,5.037658188919129
09/18/2010,5.388272130596268
09/19/2010,6.371814737852438
09/20/2010,5.721002817442044
09/21/2010,5.586707217811674
09/22/2010,6.150230680533249
09/23/2010,5.893074830530144
09/24/2010,6.922439942614994
09/25/2010,6.629103531098828
09/26/2010,5.214583986172276
09/27/2010,6.082559895499767
09/28/2010,5.360960861608399
09/29/2010,5.570743004904986
09/30/2010,5.904760885981476
10/01/2010,5.162257875736539
10/02/2010,6.038611924530139
10/03/2010,7.566384646404349
10/04/2010,6.455285968223938
10/05/2010,6.792654958659336
10/06/2010,7.071181364408177
10/07/2010,6.492617700884007
10/08/2010,5.863145838617881
10/09/2010,4.722461353248096
10/10/2010,4.712550188822
10/11/2010,6.1569029510127065
10/12/2010,6.246261161097886
10/13/2010,6.941179355720698
10/14/2010,6.218329899234968
10/15/2010,6.469517289028984
10/16/2010,5.5723718034331045
10/17/2010,4.415087343239799
10/18/2010,4.0372390287941275
10/19/2010,5.709211384857088
10/20/2010,5.478818176489261
10/21/2010,7.817550792108158
10/22/2010,6.825474318236836
10/23/2010,4.664015337031847
10/24/2010,5.464902306249584
10/25/2010,5.311661867165498
10/26/2010,4.674687827162089
10/27/2010,6.051174834556344
10/28/2010,5.79078919947401
10/29/2010,5.6802414612784204
10/30/2010,7.581912626916205
10/31/2010,8.4336590651608
11/01/2010,5.881258980698433
11/02/2010,6.805164497210769
11/03/2010,6.304679250018311
11/04/2010,5.452354270356931
11/05/2010,6.516487005808624
11/06/2010,6.213790127361842
11/07/2010,5.750022546578503
11/08/2010,6.673252496272203
11/09/2010,5.599198161664332
11/10/2010,6.911230824899733
11/11/2010,5.75814079791011
11/12/2010,5.536879132504488
11/13/2010,6.968201025549573
11/14/2010,5.120516541387781
11/15/2010,5.711060616373084
11/16/2010,6.608972150191666
11/17/2010,6.619277326573324
11/18/2010,5.988878847568922
11/19/2010,7.1402226459623535
11/20/2010,7.588981182669864
11/21/2010,6.4249412148424305
11/22/2010,5.848503235521158
11/23/2010,6.833233142113836
11/24/2010,6.492832443212136
11/25/2010,7.027965853786463
11/26/2010,6.79933909023154
11/27/2010,5.417212327059414
11/28/2010,5.304153584231708
11/29/2010,6.186392840415216
11/30/2010,6.749081657067315
12/01/2010,6.742093308314637
12/02/2010,6.011890439269999
12/03/2010,5.995230072553103
12/04/2010,5.788238190771621
12/05/2010,6.327679861745984
12/06/2010,5.966590742002288
12/07/2010,5.982390561777593
12/08/2010,7.017155595535173
12/09/2010,6.610627675623627
12/10/2010,6.618179764414493
12/11/2010,7.316130119976939
12/12/2010,7.173108827296266
12/13/2010,6.987735895786909
12/14/2010,6.416126653629494
12/15/2010,7.000193215982269
12/16/2010,7.034179257283268
12/17/2010,6.748525636943362
12/18/2010,5.409961877493545
12/19/2010,4.448747411874346
12/20/2010,6.5489461464373475
12/21/2010,6.89423924005905
12/22/2010,6.273053482129377
12/23/2010,5.209864138086858
12/24/2010,5.198391756251911
12/25/2010,6.0202804008631094
12/26/2010,4.560467988003122
12/27/2010,5.33381890165321
12/28/2010,5.995004375018553
12/29/2010,2.954000708522181
12/30/2010,2.8793181066798708
12/31/2010,4.23591212928727
01/01/2011,5.787683720102915
01/02/2011,5.336846964505851
01/03/2011,5.830946582840584
01/04/2011,6.003088403818012
01/05/2011,5.55758395629364
01/06/2011,4.320300623035964
01/07/2011,5.0533904615853436
01/08/2011,7.517779326785559
01/09/2011,5.5942258418734205
01/10/2011,6.124869714598144
01/11/2011,5.658869902937167
01/12/2011,6.028707222063124
01/13/2011,7.306920593636361
01/14/2011,5.917866924921694
01/15/2011,5.792928694507128
01/16/2011,7.02877520444913
01/17/2011,6.944371610044911
01/18/2011,8.512248072855837
01/19/2011,3.8608014979502956
01/20/2011,3.629165431031152
01/21/2011,5.639135200065955
01/22/2011,5.431905381689073
01/23/2011,5.252751560541544
01/24/2011,4.520170867738698
01/25/2011,5.907139754783018
01/26/2011,6.5128408848262636
01/27/2011,5.879422098580601
01/28/2011,5.363985451605031
01/29/2011,4.312940132237725
01/30/2011,5.475526221185997
01/31/2011,7.177470391752152
02/01/2011,6.094732381104383
02/02/2011,5.95019578596117
02/03/2011,3.7720790843742726
02/04/2011,4.048994598049805
02/05/2011,5.99259655069024
02/06/2011,6.215197008646789
02/07/2011,5.950071163397593
02/08/2011,6.629515576946578
02/09/2011,5.783304211945516
02/10/2011,6.7061637984017475
02/11/2011,5.9600710341309195
02/12/2011,6.657581392790979
02/13/2011,4.364168799007906
02/14/2011,7.513786018521683
02/15/2011,6.791210051753416
02/16/2011,8.055917875852483
02/17/2011,7.6817018752918225
02/18/2011,5.06692370283112
02/19/2011,6.213827060962818
02/20/2011,6.876681805201678
02/21/2011,5.338983156563402
02/22/2011,5.462632517369689
02/23/2011,6.343819335938307
02/24/2011,7.129241697360796
02/25/2011,4.921407486285286
02/26/2011,6.786206602587149
02/27/2011,6.126183686619953
02/28/2011,5.534462001694044
03/01/2011,4.991564654152051
03/02/2011,5.270932730278709
03/03/2011,5.840342625404881
03/04/2011,5.443666693888366
03/05/2011,6.100217880960233
03/06/2011,5.534150327906957
03/07/2011,6.4688698666717634
03/08/2011,6.910914032750567
03/09/2011,6.267579255808964
03/10/2011,5.686370707902585
03/11/2011,5.745656506901166
03/12/2011,4.971630339221383
03/13/2011,5.310294021307489
03/14/2011,5.7077065165166765
03/15/2011,5.5290918315107005
03/16/2011,5.638822753769472
03/17/2011,6.22769836978771
03/18/2011,5.717194531745009
03/19/2011,4.186169639152124
03/20/2011,4.293885676948475
03/21/2011,4.528706360454386
03/22/2011,5.929921195139754
03/23/2011,5.564758902829008
03/24/2011,5.49934020187539
03/25/2011,6.365576491979674
03/26/2011,5.604378170685527
03/27/2011,4.6238573149166555
03/28/2011,6.681494292894269
03/29/2011,5.98933404960123
03/30/2011,5.912483017511923
03/31/2011,5.78233236638067
04/01/2011,6.704735666353161
04/02/2011,6.30768236360789
04/03/2011,7.601115821698084
04/04/2011,5.2142208841848
04/05/2011,6.547894691757062
04/06/2011,6.623259084252953
04/07/2011,5.910739731659382
04/08/2011,5.055949462098833
04/09/2011,4.7947386837286095
04/10/2011,6.744661449303101
04/11/2011,4.925481767257461
04/12/2011,5.993431728247044
04/13/2011,5.436982775751714
04/14/2011,5.822946791447181
04/15/2011,5.835271122139482
04/16/2011,7.140917543993234
04/17/2011,7.821278985551747
04/18/2011,6.235146263483235
04/19/2011,6.2391632847646274
04/20/2011,5.6387969896239065
04/21/2011,5.862541486599938
04/22/2011,5.669252739244077
04/23/2011,6.657274291555854
04/24/2011,5.852413298962244
04/25/2011,4.472151797118345
04/26/2011,4.798308965917351
04/27/2011,6.213875515741385
04/28/2011,6.0390244923260035
04/29/2011,5.314734172168145
04/30/2011,5.096415128302708
05/01/2011,5.769641984369438
05/02/2011,7.210007750393908
05/03/2011,5.256392150739338
05/04/2011,5.866434123997115
05/05/2011,6.110452490632392
05/06/2011,5.5672588238359095
05/07/2011,5.728417144739616
05/08/2011,6.04539170497606
05/09/2011,5.303525719268996
05/10/2011,5.971992294018205
05/11/2011,5.709365668481492
05/12/2011,6.282182880433466
05/13/2011,5.412650524544601
05/14/2011,3.515380430844777
05/15/2011,5.852736951474659
05/16/2011,6.835427073780131
05/17/2011,5.8954741849158925
05/18/2011,6.9467277310524285
05/19/2011,5.9498427193844785
05/20/2011,6.078547559536519
05/21/2011,6.733489053983471
05/22/2011,6.557351747668315
05/23/2011,5.552781500936303
05/24/2011,3.92060913709965
05/25/2011,4.594120307506125
05/26/2011,5.781011221923925
05/27/2011,6.865281095758417
05/28/2011,6.685366991218398
05/29/2011,5.534123524670751
05/30/2011,5.148187048189996
05/31/2011,4.014243299577905
06/01/2011,4.832830061081149
